Date,KO_Close,PEP_Close,GSPC_Close,KO_High,PEP_High,GSPC_High,KO_Low,PEP_Low,GSPC_Low,KO_Open,PEP_Open,GSPC_Open,KO_Volume,PEP_Volume,GSPC_Volume,PEP_Return,KO_Return,GSPC_Return,PEP_RollingVol,KO_RollingVol,GSPC_RollingVol,PEP_Tomorrow,PEP_Direction
2023-02-21,55.84091567993164,164.49490356445312,3997.340087890625,56.24244763795857,165.64333441353148,4052.35009765625,55.766213965166266,163.08505902414865,3995.18994140625,56.01833893151878,163.93470694596152,4052.35009765625,14278300,5797300,4121590000,-0.0005673780957566876,-0.0053227307709190486,-0.020041234255327334,0.009399761395876335,0.009767875124923749,0.010357262426153537,164.4388885498047,0
2023-02-22,56.009002685546875,164.4388885498047,3991.050048828125,56.36384564998521,165.66200090791475,4017.3701171875,55.79423034348112,164.11211074430256,3976.89990234375,55.88760838363357,164.99909942602892,4001.830078125,12409600,5299500,4079320000,-0.00034052735637790654,0.003010104751481446,-0.0015735561458868341,0.009248375769237144,0.009598028802911211,0.010362823805530847,164.61630249023438,1
2023-02-23,56.11172103881836,164.61630249023438,4012.320068359375,56.41987142307848,165.2512091512465,4028.300048828125,55.850259674943835,163.3838584080134,3969.18994140625,56.037015756486255,164.9430945690024,4018.60009765625,12222800,3801400,3952940000,0.0010789050083852558,0.001833961476660706,0.005329429416074394,0.009136993985731024,0.009540173536107033,0.01033374805450151,164.2895050048828,0
2023-02-24,55.878273010253906,164.2895050048828,3970.0400390625,55.94363835196594,164.63496029209364,3978.25,55.45806469771656,162.73025478366554,3943.080078125,55.7288660060344,163.82266737492057,3973.239990234375,9736200,2959100,3877700000,-0.001985207299689873,-0.004160414691307568,-0.010537551485558128,0.009138508241066046,0.009555797014056015,0.010278074643113455,164.2428436279297,0
2023-02-27,55.859596252441406,164.2428436279297,3982.239990234375,56.307817261593264,165.49396524923844,4018.050048828125,55.784894531988066,164.00007890512683,3973.550048828125,56.195762899841284,165.2325372760323,3992.360107421875,8849800,3208500,3836950000,-0.0002840192193149793,-0.00033424006874860357,0.0030730045671669703,0.008833739138184636,0.009294419964637184,0.010274397805878828,162.02069091796875,0
2023-02-28,55.57011413574219,162.02069091796875,3970.14990234375,55.74753738650364,163.44921313930874,3997.5,55.22461113700493,161.71257632655636,3968.97998046875,55.74753738650364,163.2811584058598,3977.18994140625,16082200,4317100,5043400000,-0.013529677524306227,-0.005182316667506681,-0.0030360018281855305,0.009161933801631916,0.009291956805196776,0.010261303844107034,159.96658325195312,0
2023-03-01,54.9631462097168,159.96658325195312,3951.389892578125,55.261960172192275,161.02164084974493,3971.72998046875,54.50558532597055,157.90315466850038,3939.050048828125,55.21527115845737,160.89092688383076,3963.340087890625,13275800,5359100,4249480000,-0.012678057687432132,-0.010922560362981004,-0.004725264845680033,0.00938294848053713,0.009411404921457108,0.010289715577051599,162.9181671142578,1
2023-03-02,55.76621627807617,162.9181671142578,3981.35009765625,55.822241675937946,163.33174836464207,3990.840087890625,54.90712336870956,159.59061299854267,3928.159912109375,54.94447600871329,160.27679786414467,3938.679931640625,11758300,4476300,4244900000,0.01845125276981019,0.014611064390222195,0.0075821940867943916,0.008846545507729685,0.008161907888440212,0.009967041953263976,162.75833129882812,0
2023-03-03,55.5047492980957,162.75833129882812,4045.639892578125,55.728861567648075,163.0403295535774,4048.2900390625,55.28997696926917,161.04756674792935,3995.169921875,55.607467273217885,162.617339342967,3998.02001953125,13101800,3627100,4084730000,-0.0009810803685116332,-0.004688626868222023,0.0161477371607488,0.008549629523230164,0.008202505528698289,0.010240433600848985,163.0873260498047,1
2023-03-06,56.36383819580078,163.0873260498047,4048.419921875,56.382514513790085,163.23772702624038,4078.489990234375,55.299313005414405,161.88414692437217,4044.610107421875,55.33666207924959,161.88414692437217,4055.14990234375,16282700,3611400,4000870000,0.002021369648798732,0.015477754760970575,0.0006871667698291617,0.00855138253844146,0.008617831996260511,0.009683632496537552,162.27896118164062,0
2023-03-07,56.03701400756836,162.27896118164062,3986.3701171875,56.559940281140776,163.80173183540535,4050.0,55.794228971854196,161.55516893255492,3980.31005859375,56.485238563284035,163.24714429397605,4048.260009765625,13961200,4094900,3922500000,-0.004956638187305851,-0.005798472898475682,-0.015326919115337678,0.008562416237728422,0.008674189799510934,0.009870275448426937,162.72076416015625,1
2023-03-08,56.06502914428711,162.72076416015625,3992.010009765625,56.33583043564261,162.95576035273095,4000.409912109375,55.775551533306015,161.47058269449525,3969.760009765625,56.06502914428711,162.3165632505525,3987.550048828125,10851600,2920200,3535570000,0.0027224907979359614,0.0004999398560916468,0.0014147940136839399,0.008424835544646332,0.008615205939591095,0.009874341657270243,161.48934936523438,0
2023-03-09,55.5234260559082,161.48934936523438,3918.320068359375,56.531925933643144,163.89570753036983,4017.81005859375,55.35534274295238,160.92535289520686,3908.699951171875,56.531925933643144,163.20011379640604,3998.659912109375,13900900,4042100,4445260000,-0.007567656170234471,-0.009660265884907537,-0.01845935787384867,0.008463146723984587,0.00869018181990273,0.01042426087713125,161.70555114746094,1
2023-03-10,55.289981842041016,161.70555114746094,3861.590087890625,56.158411174608695,163.78292344439367,3934.050048828125,55.08454943583532,160.69977507415123,3846.320068359375,55.74754280005332,162.17554345198604,3912.77001953125,13745800,4129900,5518190000,0.001338799017250203,-0.004204427400285482,-0.01447813845705137,0.008243020247837296,0.008710310920385045,0.010469746494513637,163.2847442626953,1
2023-03-13,55.850257873535156,163.2847442626953,3855.760009765625,56.840077897502184,166.59347999288067,3905.050048828125,55.32733160050879,162.25075538261996,3808.860107421875,55.36468424047006,162.39174734670848,3835.1201171875,21956000,8265100,6558020000,0.009765855927817091,0.01013340957670783,-0.001509761003189447,0.008369319526081076,0.008893115984652956,0.010440974038823297,163.1155548095703,0
2023-03-14,56.055686950683594,163.1155548095703,3919.2900390625,56.45721890113809,163.37874939582224,3937.2900390625,55.42070635750642,161.2731927058069,3873.6298828125,56.027674253442825,162.13797696678168,3894.010009765625,19496900,6480800,5665870000,-0.0010361620363799062,0.003678211792926822,0.016476655480623936,0.008371038761291652,0.008908890872338674,0.010730254236011122,166.0294952392578,1
2023-03-15,56.4292106628418,166.0294952392578,3891.929931640625,56.475899682646904,166.0576936316417,3894.260009765625,55.31799631804719,162.7959457109802,3838.239990234375,55.49541601816415,163.11553705334939,3876.739990234375,21089900,7099800,6594010000,0.017864270719548436,0.006663440098179763,-0.00698088356543769,0.008803974748330312,0.008743325572495365,0.010379699497156093,165.91671752929688,0
2023-03-16,56.739723205566406,165.91671752929688,3960.280029296875,56.77736235819837,166.37731526045798,3964.4599609375,56.17515027395566,164.79814762738613,3864.110107421875,56.54212303844936,166.010721749707,3878.929931640625,15658300,4734400,5695790000,-0.000679263102007388,0.005502691586098729,0.017562006217166637,0.008804507748165689,0.008810335490440266,0.01073683613540585,164.6195068359375,0
2023-03-17,56.476253509521484,164.6195068359375,3916.639892578125,56.78676752963643,166.08588051035616,3958.909912109375,56.11868875622117,163.7735120939852,3901.27001953125,56.749131968341906,165.91667582475503,3958.68994140625,27351200,8854600,9354280000,-0.007818444775646638,-0.004643478698166725,-0.011019457310067593,0.008748828716009014,0.008265206949527879,0.010441736088256794,166.931884765625,1
2023-03-20,57.02200698852539,166.931884765625,3951.570068359375,57.02200698852539,167.0164799490018,3956.6201171875,56.42920651506511,164.97671480597663,3916.889892578125,56.607987097454675,165.90730485220737,3917.469970703125,12904100,4367000,5347140000,0.014046803894219195,0.009663415065446879,0.008918403718310097,0.008967309312676143,0.008312953830139061,0.01050980363934456,167.32667541503906,1
2023-03-21,56.758541107177734,167.32667541503906,4002.8701171875,57.163153012365,167.47707641307946,4009.080078125,56.34452120884364,165.70050585993457,3971.18994140625,56.99378041998582,166.9976893677329,3975.889892578125,13716500,3812000,4920240000,0.0023649804827181597,-0.004620424556446623,0.012982193897784988,0.008566227626197192,0.008313450890826421,0.01079284558542635,165.91671752929688,0
2023-03-22,56.504486083984375,165.91671752929688,3936.969970703125,57.27607079562033,168.60507472248085,4039.489990234375,56.48566650693627,165.83212233674593,3936.169921875,56.833823298125324,167.1668990769939,4002.0400390625,10494200,4380800,4533010000,-0.008426378413632585,-0.004476066830428671,-0.01646322377571363,0.008739655964743152,0.008352964241472314,0.010837183326426341,165.1083221435547,0
2023-03-23,56.38215637207031,165.1083221435547,3948.719970703125,56.82440742565064,166.5841051441941,4007.659912109375,56.193967794728664,164.51614148084622,3919.050048828125,56.54212097017115,165.493719348655,3959.2099609375,15479000,4655600,4991600000,-0.00487229616026752,-0.0021649557476239867,0.0029845287333754023,0.008787339990499106,0.00828719299665754,0.01072596887388322,168.34185791015625,1
2023-03-24,57.30429458618164,168.34185791015625,3970.989990234375,57.41720844448146,168.57685408715173,3972.739990234375,56.372745384174344,165.80390206721074,3909.159912109375,56.69267097391286,165.93549935260708,3939.2099609375,12975600,3713800,4583970000,0.019584329394312094,0.016355142716182547,0.005639807253104534,0.009297892310607713,0.008771232947597907,0.010702929931301427,168.7178497314453,1
2023-03-27,57.727725982666016,168.7178497314453,3977.530029296875,57.85005143049428,169.8082210230606,4003.830078125,57.351345235492445,168.54864503633232,3970.489990234375,57.53012582118986,168.80244490748808,3982.929931640625,12777400,4078600,4233540000,0.002233501673064131,0.0073891738750497815,0.0016469543057482383,0.008633056099601284,0.008845607176090233,0.01069800130759651,168.66143798828125,0
2023-03-28,57.79359817504883,168.66143798828125,3971.27001953125,58.09470782655059,169.62963536833465,3979.199951171875,57.652456727545626,168.56744812958624,3951.530029296875,57.76537060344167,168.56744812958624,3974.1298828125,10925700,2850000,4014600000,-0.0003343555127917064,0.0011410841369812186,-0.0015738434957162095,0.008500403080051977,0.008367735688552489,0.010441746609881796,169.82699584960938,1
2023-03-29,58.207618713378906,169.82699584960938,4027.81005859375,58.29230501331899,170.05259729038286,4030.590087890625,57.95355981355866,169.18781328195539,3999.530029296875,58.075885266687045,169.80819214378866,3999.530029296875,9441000,4496000,4145250000,0.00691063633294231,0.007163778539555077,0.014237268879836451,0.008273262589376587,0.0077683061293577545,0.010820712067482741,169.9774169921875,1
2023-03-30,58.198204040527344,169.9774169921875,4050.830078125,58.42403535820028,170.4474092923341,4057.85009765625,58.01942345657541,169.27242854196757,4032.10009765625,58.22643519865335,170.13721265307413,4046.739990234375,9870700,2743000,3930860000,0.0008857316342762989,-0.0001617429652623903,0.005715269388667954,0.008273344573694191,0.007769461433289982,0.010867701459267626,171.35919189453125,1
2023-03-31,58.367576599121094,171.35919189453125,4109.31005859375,58.57458834108449,171.53779125971127,4110.75,58.21702358391145,170.43801102168447,4056.179931640625,58.39580775723148,171.2275946269817,4056.179931640625,14440900,4479800,4525120000,0.008129167549400185,0.0029102712254798213,0.014436542471763847,0.008332696236747174,0.007633609906401648,0.010919783685206304,171.54722595214844,1
2023-04-03,58.715736389160156,171.54722595214844,4124.509765625,58.82865025901967,171.79161683658955,4127.66015625,58.20761859059152,169.57325213548714,4098.7900390625,58.62163850638789,170.98322933509385,4102.2001953125,12300700,3902300,4234700000,0.0010973094325334998,0.005964951953210118,0.0036988464765423945,0.00831534920322344,0.00725269113597157,0.010922776148205143,170.93624877929688,0
2023-04-04,58.53695297241211,170.93624877929688,4100.60009765625,59.03566278396128,172.35562072327664,4133.1298828125,58.414631107408745,170.23126014975844,4086.8701171875,58.70632557415073,171.24643115442706,4128.02978515625,11433400,3306400,4227800000,-0.0035615683638159368,-0.0030448978032583396,-0.005796972083329965,0.008357819312975896,0.0071902183357668865,0.01029384199818096,172.6187744140625,1
2023-04-05,59.09211349487305,172.6187744140625,4090.3798828125,59.299125234693705,173.85956099259408,4099.68994140625,58.80982704296024,172.07358161528592,4072.56005859375,58.83805461131142,172.25218098731943,4094.5,12789600,3826300,3968020000,0.009843000807499891,0.009483932700128372,-0.002492370531228194,0.008493962175225325,0.007329855744475539,0.010302823590124102,173.29559326171875,1
2023-04-06,59.129756927490234,173.29559326171875,4105.02001953125,59.3179491055489,173.65279206509976,4107.31982421875,58.69691743058237,172.11121761165498,4069.840087890625,59.148576504242826,172.29921169758154,4081.14990234375,9644200,3389700,3486690000,0.0039208878058232255,0.0006370297217488385,0.0035791630944272956,0.008503167334430451,0.007332998225540267,0.010281640552020148,172.20518493652344,0
2023-04-10,58.988609313964844,172.20518493652344,4109.10986328125,58.988609313964844,172.86317132263184,4109.5,58.35816967295729,170.78581327913045,4072.550048828125,58.80042073361262,172.79737985553476,4085.199951171875,7952600,2408100,3423650000,-0.006292187266115468,-0.0023870825935996542,0.0009963029974375814,0.008604148397416437,0.007290538109332676,0.01005574400643835,171.94200134277344,0
2023-04-11,58.885108947753906,171.94200134277344,4108.93994140625,59.00743081107203,172.84439297483746,4124.259765625,58.715736348348756,171.7916003469247,4102.60986328125,58.950975670915106,172.41199369752943,4110.2900390625,9913000,3586700,3665830000,-0.001528313992676833,-0.0017545822390906407,-4.1352477946232646e-05,0.008616560677067368,0.007309683230056683,0.010051786312949895,171.6035919189453,0
2023-04-12,58.988609313964844,171.6035919189453,4091.949951171875,59.308534925817554,172.7503743160636,4134.3701171875,58.63104813972194,171.31219897825622,4086.93994140625,58.79100915091475,171.7257945107287,4121.72021484375,9593700,3620900,3633120000,-0.0019681603167657213,0.0017576662090030837,-0.004134884052006904,0.008164918978117353,0.007190408549913494,0.01006933994131892,173.3143768310547,1
2023-04-13,59.42145538330078,173.3143768310547,4146.22021484375,59.43086337700684,173.5305692875934,4150.259765625,58.79101212097678,171.1806076290447,4099.39990234375,59.05447901835365,171.65999464389864,4100.0400390625,9871400,4303600,3596590000,0.009969400366149905,0.007337790708577874,0.01326268999363811,0.007804895489218682,0.006820675518348327,0.01024715812019369,172.49659729003906,0
